118	0.585523	43.3771	43	1.00877	0.455231	0.185395	0.0490846	21	205	65	645	3
119	0.585478	44.8886	43	1.04392	0.392637	0.245882	0.0531133	21	205	65	645	3
120	0.585501	45.4072	43	1.05598	0.372015	0.154569	0.0520146	21	205	65	645	3
80	0.581367	40.5338	42	0.965092	0.535394	0.138621	0.0394026	22	215	65	645	3
81	0.581358	36.2618	42	0.863376	0.720199	0.148891	0.0398927	22	215	65	645	3
82	0.581442	28.2185	42	0.671869	0.948894	0.160398	0.0428379	22	215	65	645	3
83	0.581423	45.7161	42	1.08848	0.320471	0.174472	0.0440278	22	215	65	645	3
84	0.581446	51.2949	42	1.22131	0.154032	0.196506	0.0459449	22	215	65	645	3
85	0.581364	39.9	42	0.949999	0.563536	0.139661	0.0498299	22	215	65	645	3
86	0.58143	40.8546	42	0.972728	0.521192	0.141477	0.064676	22	215	65	645	3
87	0.581378	35.4032	42	0.842934	0.754121	0.190254	0.0542778	22	215	65	645	3
88	0.581357	48.2969	42	1.14993	0.233494	0.165265	0.0453783	22	215	65	645	3
89	0.581391	30.4514	42	0.725033	0.907237	0.191438	0.0469606	22	215	65	645	3
90	0.581435	58.3079	42	1.38828	0.048355	0.12795	0.0461542	22	215	65	645	3
92	0.581433	55.955	42	1.33226	0.0733034	0.183298	0.0665471	22	215	65	645	3
94	0.581457	58.2233	42	1.38627	0.0491061	0.167477	0.0576804	22	215	65	645	3
95	0.58148	54.3947	42	1.29511	0.0951687	0.0722279	0.0570844	22	215	65	645	3
96	0.58142	52.1758	42	1.24228	0.135028	0.207178	0.0491846	22	215	65	645	3
97	0.581427	64.1294	42	1.52689	0.0155188	0.209791	0.0514256	22	215	65	645	3
98	0.581416	28.5832	42	0.680553	0.943222	0.213865	0.0491897	22	215	65	645	3
99	0.58139	45.0201	42	1.07191	0.346668	0.155931	0.0473461	22	215	65	645	3
100	0.581397	49.4467	42	1.1773	0.200253	0.166935	0.0525195	22	215	65	645	3
102	0.581427	58.9194	42	1.40284	0.0432148	0.143592	0.0568959	22	215	65	645	3
103	0.58143	46.1448	42	1.09869	0.304885	0.1465	0.0546891	22	215	65	645	3
104	0.581393	42.0827	42	1.00197	0.467391	0.173933	0.0448411	22	215	65	645	3
105	0.581448	37.8415	42	0.900987	0.654022	0.134044	0.044668	22	215	65	645	3
106	0.581407	51.164	42	1.21819	0.157018	0.22747	0.0501203	22	215	65	645	3
108	0.581444	48.4683	42	1.15401	0.228317	0.13371	0.0475873	22	215	65	645	3
109	0.581429	43.1855	42	1.02823	0.420426	0.108873	0.0584028	22	215	65	645	3
110	0.581398	38.118	42	0.907572	0.642059	0.147645	0.0505219	22	215	65	645	3
111	0.581402	48.5994	42	1.15713	0.224413	0.17531	0.0494696	22	215	65	645	3
112	0.581431	41.3799	42	0.985236	0.498038	0.231659	0.0572627	22	215	65	645	3
113	0.581379	55.43	42	1.31976	0.0801425	0.198501	0.0525912	22	215	65	645	3
114	0.581417	38.0688	42	0.9064	0.644193	0.195264	0.0557628	22	215	65	645	3
115	0.58137	40.0221	42	0.952908	0.558109	0.0998569	0.076593	22	215	65	645	3
116	0.581421	76.1021	42	1.81195	0.000995437	0.17954	0.0537254	22	215	65	645	3
117	0.581471	47.0829	42	1.12102	0.272326	0.251137	0.0526942	22	215	65	645	3
