0.4	0.8	0.4	1	-0.158885	16.7502
0.4	0.8	0.4	1.5	-0.15116	3.21919
0.4	0.8	0.4	1.5	-0.0654329	5.17846
0.4	0.8	0.4	1.5	-0.0818778	5.30096
0.4	0.8	0.4	1.5	-0.0515992	16.6739
0.4	0.8	0.4	2	0.106986	3.17026
0.4	0.8	0.4	2	-0.0628173	5.14425
0.4	0.8	0.4	2	-0.0830769	5.32415
0.4	0.8	0.4	2	0.465694	16.2235
0.4	0.8	0.6	0	0.137933	3.40931
0.4	0.8	0.6	0	0.33753	4.52952
0.4	0.8	0.6	0	0.0111311	5.23644
0.4	0.8	0.6	0	0.144432	17.0037
0.4	0.8	0.6	0.5	-0.0821426	3.36628
0.4	0.8	0.6	0.5	0.0376113	4.84474
0.4	0.8	0.6	0.5	0.0775076	5.01794
0.4	0.8	0.6	0.5	0.216349	17.5364
0.4	0.8	0.6	1	0.146667	3.21818
0.4	0.8	0.6	1	-0.26315	4.52245
0.4	0.8	0.6	1	0.0262718	5.16362
0.4	0.8	0.6	1	-0.440345	17.1318
0.4	0.8	0.6	1.5	0.00951811	3.12796
0.4	0.8	0.6	1.5	0.212897	4.48956
0.4	0.8	0.6	1.5	0.0474148	4.97998
0.4	0.8	0.6	1.5	-0.388242	17.2173
0.4	0.8	0.6	2	0.236659	3.28558
0.4	0.8	0.6	2	0.0462773	4.82221
0.4	0.8	0.6	2	0.101597	4.95715
0.4	0.8	0.6	2	-0.171854	17.371
0.4	0.8	0.8	0	-0.365661	3.33923
0.4	0.8	0.8	0	0.0122632	4.75907
0.4	0.8	0.8	0	0.0524539	5.03879
0.4	0.8	0.8	0	-0.312527	16.9981
0.4	0.8	0.8	0.5	0.0156905	3.3316
0.4	0.8	0.8	0.5	-0.195101	4.38598
0.4	0.8	0.8	0.5	0.048924	4.84796
0.4	0.8	0.8	0.5	-0.349613	16.836
0.4	0.8	0.8	1	-0.112861	3.22221
0.4	0.8	0.8	1	-0.0411538	4.41129
0.4	0.8	0.8	1	0.0137068	4.72407
0.4	0.8	0.8	1	0.0504237	16.8824
0.4	0.8	0.8	1.5	-0.170012	3.25812
0.4	0.8	0.8	1.5	-0.0134611	4.63893
0.4	0.8	0.8	1.5	0.0320378	4.77095
0.4	0.8	0.8	1.5	0.664418	17.3902
0.4	0.8	0.8	2	-0.271312	3.32948
0.4	0.8	0.8	2	-0.00224919	4.55899
0.4	0.8	0.8	2	-0.15312	4.72241
0.4	0.8	0.8	2	0.142563	17.4434
0.4	0.8	1	0	0.0446374	3.48043
0.4	0.8	1	0	-0.152706	4.33444
0.4	0.8	1	0	0.0626934	4.75142
0.4	0.8	1	0	0.328036	17.1801
0.4	0.8	1	0.5	0.0110083	3.34942
0.4	0.8	1	0.5	0.151316	4.26498
0.4	0.8	1	0.5	-0.000143925	4.68233
0.4	0.8	1	0.5	-0.501241	18.3873
0.4	0.8	1	1	-0.122172	3.2303
0.4	0.8	1	1	-0.0232735	4.44111
0.4	0.8	1	1	0.0149543	4.56714
0.4	0.8	1	1	-0.0211614	18.2834
0.4	0.8	1	1.5	0.333313	3.35478
0.4	0.8	1	1.5	0.0103691	4.38294
0.4	0.8	1	1.5	0.0987014	4.5556
0.4	0.8	1	1.5	-0.0994381	17.6
0.4	0.8	1	2	0.24245	3.29838
0.4	0.8	1	2	-0.110529	4.28748
0.4	0.8	1	2	-0.0742395	4.56666
0.4	0.8	1	2	0.0149453	18.5337
0.4	0.8	1.2	0	0.315116	3.9116
0.4	0.8	1.2	0	-0.0524668	4.10414
0.4	0.8	1.2	0	-0.100675	4.67147
0.4	0.8	1.2	0	0.0978858	17.95
0.4	0.8	1.2	0.5	0.129567	3.42878
0.4	0.8	1.2	0.5	0.120005	4.15979
0.4	0.8	1.2	0.5	-0.0207741	4.43392
0.4	0.8	1.2	0.5	0.52005	17.9112
0.4	0.8	1.2	1	-0.0612179	3.41327
0.4	0.8	1.2	1	0.0591471	4.27807
0.4	0.8	1.2	1	0.0707856	4.49003
0.4	0.8	1.2	1	-0.168882	17.46
0.4	0.8	1.2	1.5	0.18973	3.55147
0.4	0.8	1.2	1.5	0.0720344	4.11059
0.4	0.8	1.2	1.5	0.0701999	4.40219
0.4	0.8	1.2	1.5	-0.522088	18.1122
0.4	0.8	1.2	2	0.0253457	3.14011
0.4	0.8	1.2	2	-0.0363334	4.15949
0.4	0.8	1.2	2	-0.0422221	4.33141
0.4	0.8	1.2	2	0.908627	18.2644
0.4	1	0.2	0	0.494322	3.71142
0.4	1	0.2	0	-0.014836	5.16753
0.4	1	0.2	0	0.0229772	5.35918
0.4	1	0.2	0	-0.291402	17.1345
0.4	1	0.2	0.5	-0.196266	3.40853
0.4	1	0.2	0.5	-0.0402694	4.32499
0.4	1	0.2	0.5	-0.0894064	5.38421
0.4	1	0.2	0.5	0.0457908	16.8512
0.4	1	0.2	1	-0.171086	3.22565
0.4	1	0.2	1	-0.251481	4.56679
0.4	1	0.2	1	0.0224047	5.19369
0.4	1	0.2	1	0.0982942	17.21
0.4	1	0.2	1.5	0.0288769	3.12716
0.4	1	0.2	1.5	0.346249	4.62986
0.4	1	0.2	1.5	-0.037677	5.26262
0.4	1	0.2	1.5	0.360905	16.6076
0.4	1	0.2	2	-0.216002	3.25914
0.4	1	0.2	2	0.0495768	4.92312
0.4	1	0.2	2	0.0610859	5.17417
0.4	1	0.2	2	-0.590745	17.0358
0.4	1	0.4	0	-0.295314	3.30167
0.4	1	0.4	0	0.0773552	4.35997
0.4	1	0.4	0	-0.0677418	5.17612
0.4	1	0.4	0	-0.0549514	16.9332
0.4	1	0.4	0.5	-0.00493691	3.42247
0.4	1	0.4	0.5	-0.0153462	4.27346
0.4	1	0.4	0.5	0.053234	4.95342
0.4	1	0.4	0.5	0.0694274	17.2039
0.4	1	0.4	1	-0.11912	3.19865
0.4	1	0.4	1	-0.034296	4.81936
0.4	1	0.4	1	0.0399594	4.95223
0.4	1	0.4	1	-0.148617	17.0289
0.4	1	0.4	1.5	0.283639	3.48191
0.4	1	0.4	1.5	-0.092413	4.3666
0.4	1	0.4	1.5	-0.0412328	5.0107
0.4	1	0.4	1.5	-0.545301	17.0591
0.4	1	0.4	2	0.18819	3.34143
0.4	1	0.4	2	-0.133464	4.40549
0.4	1	0.4	2	-0.0469083	4.91062
0.4	1	0.4	2	0.689978	16.2829
0.4	1	0.6	0	-0.0488529	3.56639
0.4	1	0.6	0	0.168353	4.39631
0.4	1	0.6	0	-0.101049	4.99644
0.4	1	0.6	0	-0.240964	17.6135
0.4	1	0.6	0.5	0.0136284	3.33285
0.4	1	0.6	0.5	0.0154245	4.60443
0.4	1	0.6	0.5	0.0443689	4.7963
0.4	1	0.6	0.5	0.355245	17.1431
0.4	1	0.6	1	0.0680062	3.37269
0.4	1	0.6	1	0.140933	4.36277
0.4	1	0.6	1	-0.0658492	4.76836
0.4	1	0.6	1	0.106791	17.0627
0.4	1	0.6	1.5	0.340129	3.36628
0.4	1	0.6	1.5	0.106283	4.37851
0.4	1	0.6	1.5	-0.127088	4.72156
0.4	1	0.6	1.5	-0.247547	17.2432
0.4	1	0.6	2	-0.0174279	3.10391
0.4	1	0.6	2	-0.0146875	4.51833
0.4	1	0.6	2	-0.00293968	4.64831
0.4	1	0.6	2	0.0512873	17.6923
0.4	1	0.8	0	-0.177615	3.44919
0.4	1	0.8	0	0.0637811	4.26361
0.4	1	0.8	0	-0.124785	4.75618
0.4	1	0.8	0	-0.37118	18.1894
0.4	1	0.8	0.5	0.472917	3.64784
0.4	1	0.8	0.5	0.0301961	4.47965
0.4	1	0.8	0.5	0.0223894	4.68344
0.4	1	0.8	0.5	0.0190196	16.8945
0.4	1	0.8	1	0.0471996	3.31556
0.4	1	0.8	1	0.0060974	4.27181
0.4	1	0.8	1	0.00629889	4.49
0.4	1	0.8	1	0.53705	17.5763
0.4	1	0.8	1.5	-0.0947906	3.22024
0.4	1	0.8	1.5	-0.0570218	4.23977
0.4	1	0.8	1.5	0.0252978	4.60449
0.4	1	0.8	1.5	-0.330921	18.0529
0.4	1	0.8	2	0.250658	3.29233
0.4	1	0.8	2	-0.0334409	4.28903
0.4	1	0.8	2	-0.0617413	4.52767
0.4	1	0.8	2	0.881668	18.1952
0.4	1	1	0	-0.162498	3.45984
0.4	1	1	0	-0.112215	4.25265
0.4	1	1	0	-0.118868	4.46445
0.4	1	1	0	0.463736	17.7248
0.4	1	1	0.5	0.00184534	3.1806
0.4	1	1	0.5	0.0820926	4.20948
0.4	1	1	0.5	0.10333	4.418
0.4	1	1	0.5	-0.700767	17.9205
0.4	1	1	1	0.136089	3.26725
0.4	1	1	1	0.0645389	4.07128
0.4	1	1	1	-0.0154334	4.37418
0.4	1	1	1	0.324383	18.1601
0.4	1	1	1.5	-0.317405	3.39404
0.4	1	1	1.5	0.101644	4.11454
0.4	1	1	1.5	0.119482	4.40408
0.4	1	1	1.5	0.911837	18.7752
0.4	1	1	2	0.174456	3.44022
0.4	1	1	2	-0.0839406	4.0399
0.4	1	1	2	-0.00949058	4.38444
0.4	1	1	2	0.828207	17.1687
0.4	1	1.2	0	-0.151964	3.63043
0.4	1	1.2	0	0.0599281	4.1468
0.4	1	1.2	0	0.0207745	4.38189
0.4	1	1.2	0	-0.0811558	17.2148
0.4	1	1.2	0.5	-0.0687592	3.43676
0.4	1	1.2	0.5	0.00636239	3.92884
0.4	1	1.2	0.5	0.0404597	4.2449
0.4	1	1.2	0.5	-0.386445	17.3196
0.4	1	1.2	1	-0.314639	3.58339
0.4	1	1.2	1	0.024187	3.91773
0.4	1	1.2	1	0.0309107	4.14511
0.4	1	1.2	1	-0.3194	19.3431
0.4	1	1.2	1.5	-0.109139	3.26418
0.4	1	1.2	1.5	-0.031459	4.05234
0.4	1	1.2	1.5	-0.076541	4.27928
0.4	1	1.2	1.5	0.0624873	18.0974
0.4	1	1.2	2	0.089377	3.36546
0.4	1	1.2	2	-0.0165426	3.8938
0.4	1	1.2	2	-0.00571715	4.14102
0.4	1	1.2	2	-0.497839	18.3397
0.4	1.2	0.2	0	-0.240785	3.25063
0.4	1.2	0.2	0	0.2904	4.4703
0.4	1.2	0.2	0	0.0760571	5.09365
0.4	1.2	0.2	0	0.424444	16.4566
0.4	1.2	0.2	0.5	0.03939	3.4007
0.4	1.2	0.2	0.5	0.278387	4.46199
0.4	1.2	0.2	0.5	-0.0268542	5.12362
0.4	1.2	0.2	0.5	-0.0905942	16.6513
0.4	1.2	0.2	1	0.195912	3.65937
0.4	1.2	0.2	1	0.0925847	4.36306
0.4	1.2	0.2	1	-0.0525519	4.96357
0.4	1.2	0.2	1	0.290655	17.1121
0.4	1.2	0.2	1.5	0.189224	3.6072
0.4	1.2	0.2	1.5	-0.00221889	4.69953
0.4	1.2	0.2	1.5	-0.127435	4.79352
0.4	1.2	0.2	1.5	0.159595	15.327
0.4	1.2	0.2	2	0.105914	3.32073
0.4	1.2	0.2	2	-0.237707	4.43964
0.4	1.2	0.2	2	-0.101355	4.96789
0.4	1.2	0.2	2	-0.143448	16.7275
0.4	1.2	0.4	0	-0.0728666	3.55883
0.4	1.2	0.4	0	-0.0468582	4.1951
0.4	1.2	0.4	0	-0.0416169	4.88833
0.4	1.2	0.4	0	-0.217896	17.1405
0.4	1.2	0.4	0.5	-0.296149	3.31244
0.4	1.2	0.4	0.5	0.0113507	4.17886
0.4	1.2	0.4	0.5	-0.00447546	4.8587
0.4	1.2	0.4	0.5	-0.0962515	16.7199
0.4	1.2	0.4	1	0.248064	3.61776
0.4	1.2	0.4	1	-0.137624	4.34447
0.4	1.2	0.4	1	0.0616244	4.8014
0.4	1.2	0.4	1	-0.131329	17.0554
0.4	1.2	0.4	1.5	-0.12724	3.22725
0.4	1.2	0.4	1.5	-0.0993149	4.40864
0.4	1.2	0.4	1.5	-0.0903328	4.73943
0.4	1.2	0.4	1.5	0.452554	17.1382
0.4	1.2	0.4	2	0.207402	3.34342
0.4	1.2	0.4	2	-0.00289533	4.28969
0.4	1.2	0.4	2	0.0913977	4.76119
0.4	1.2	0.4	2	-0.552698	17.9425
0.4	1.2	0.6	0	0.00883054	3.16026
0.4	1.2	0.6	0	-0.141937	4.23505
0.4	1.2	0.6	0	-0.0352095	4.72389
0.4	1.2	0.6	0	-0.16026	17.8461
0.4	1.2	0.6	0.5	-0.417648	3.6378
0.4	1.2	0.6	0.5	-0.0509705	4.39073
0.4	1.2	0.6	0.5	-0.0613529	4.63489
0.4	1.2	0.6	0.5	0.499258	17.3287
0.4	1.2	0.6	1	-0.0365898	3.99172
0.4	1.2	0.6	1	-0.086923	4.29187
0.4	1.2	0.6	1	-0.0751032	4.47262
0.4	1.2	0.6	1	0.73837	16.7855
0.4	1.2	0.6	1.5	-0.0874482	3.20355
0.4	1.2	0.6	1.5	0.0642984	4.3334
0.4	1.2	0.6	1.5	0.0916508	4.47829
0.4	1.2	0.6	1.5	0.212724	17.4068
0.4	1.2	0.6	2	-0.0802332	3.18137
0.4	1.2	0.6	2	-0.0457597	4.27738
0.4	1.2	0.6	2	-0.0684338	4.41255
0.4	1.2	0.6	2	0.451866	18.05
0.4	1.2	0.8	0	-0.170608	3.46591
0.4	1.2	0.8	0	0.030134	4.16339
0.4	1.2	0.8	0	-0.0676435	4.45268
0.4	1.2	0.8	0	0.0323162	17.9144
0.4	1.2	0.8	0.5	0.147716	3.26475
0.4	1.2	0.8	0.5	0.0997205	4.10765
0.4	1.2	0.8	0.5	0.0593862	4.41822
0.4	1.2	0.8	0.5	0.156555	17.5356
0.4	1.2	0.8	1	-0.101927	3.42773
0.4	1.2	0.8	1	-0.086677	4.15745
0.4	1.2	0.8	1	-0.056664	4.36663
0.4	1.2	0.8	1	-0.297257	18.6052
0.4	1.2	0.8	1.5	0.339166	3.35263
0.4	1.2	0.8	1.5	-0.0754673	3.98809
0.4	1.2	0.8	1.5	-0.0631208	4.39027
0.4	1.2	0.8	1.5	0.103832	17.7471
0.4	1.2	0.8	2	0.123814	3.35079
0.4	1.2	0.8	2	-0.0120406	4.06521
0.4	1.2	0.8	2	-0.00667502	4.31558
0.4	1.2	0.8	2	-0.515908	17.9661
0.4	1.2	1	0	0.173565	3.49937
0.4	1.2	1	0	-0.0121837	4.14738
0.4	1.2	1	0	-0.0125288	4.41944
0.4	1.2	1	0	0.041174	17.1787
0.4	1.2	1	0.5	0.401516	3.77055
0.4	1.2	1	0.5	0.0526535	4.02107
0.4	1.2	1	0.5	0.0374809	4.22039
0.4	1.2	1	0.5	0.54283	16.5991
0.4	1.2	1	1	-0.127777	3.27563
0.4	1.2	1	1	-0.0172555	3.88219
0.4	1.2	1	1	-0.0360628	4.21902
0.4	1.2	1	1	-0.00517591	18.7983
0.4	1.2	1	1.5	0.242457	3.33536
0.4	1.2	1	1.5	-0.0759087	3.8977
0.4	1.2	1	1.5	-0.0482722	4.12201
0.4	1.2	1	1.5	0.290675	18.8736
0.4	1.2	1	2	0.159139	3.28384
0.4	1.2	1	2	-0.0137373	3.87802
0.4	1.2	1	2	0.0108628	4.12343
0.4	1.2	1	2	-0.121828	18.5196
0.4	1.2	1.2	0	0.0330207	3.2234
0.4	1.2	1.2	0	0.0327671	3.85987
0.4	1.2	1.2	0	0.0690751	4.15216
0.4	1.2	1.2	0	0.188369	18.98
0.4	1.2	1.2	0.5	0.0419409	3.21947
0.4	1.2	1.2	0.5	-0.0456108	3.84587
0.4	1.2	1.2	0.5	-0.0518079	4.10795
0.4	1.2	1.2	0.5	0.483751	17.2688
0.4	1.2	1.2	1	0.352039	3.6091
0.4	1.2	1.2	1	0.129526	3.77991
0.4	1.2	1.2	1	0.0630893	4.06323
0.4	1.2	1.2	1	-0.524106	19.3271
0.4	1.2	1.2	1.5	-0.195345	3.3658
0.4	1.2	1.2	1.5	0.074965	3.81735
0.4	1.2	1.2	1.5	0.0660393	3.97011
0.4	1.2	1.2	1.5	-0.300065	18.9644
0.4	1.2	1.2	2	-0.0775172	3.36129
0.4	1.2	1.2	2	-0.00282063	3.72254
0.4	1.2	1.2	2	-0.0210443	3.91521
0.4	1.2	1.2	2	0.488658	18.9995
0.6	0.2	0.2	0	-0.119093	3.39505
0.6	0.2	0.2	0	-0.0164335	4.88029
0.6	0.2	0.2	0	-0.105183	6.36202
0.6	0.2	0.2	0	0.127214	15.8961
0.6	0.2	0.2	0.5	-0.153981	3.30885
0.6	0.2	0.2	0.5	-0.0197842	4.92775
0.6	0.2	0.2	0.5	-0.0179417	6.36305
0.6	0.2	0.2	0.5	-0.0622493	15.8816
0.6	0.2	0.2	1	-0.29067	3.22249
0.6	0.2	0.2	1	-0.220608	4.63611
0.6	0.2	0.2	1	-0.145053	6.31147
0.6	0.2	0.2	1	0.0147604	16.1561
0.6	0.2	0.2	1.5	-0.131134	3.30661
0.6	0.2	0.2	1.5	0.941006	5.08828
0.6	0.2	0.2	1.5	0.0821737	6.26903
0.6	0.2	0.2	1.5	-0.138402	16.0353
0.6	0.2	0.2	2	0.255155	3.43677
0.6	0.2	0.2	2	0.361669	4.7834
0.6	0.2	0.2	2	0.0679459	6.27142
0.6	0.2	0.2	2	0.308896	16.6038
0.6	0.2	0.4	0	-0.150733	3.45456
0.6	0.2	0.4	0	0.248899	4.53254
0.6	0.2	0.4	0	-0.0632498	6.19248
0.6	0.2	0.4	0	0.127421	16.1518
0.6	0.2	0.4	0.5	-0.171059	3.34268
0.6	0.2	0.4	0.5	-0.00128117	4.70742
0.6	0.2	0.4	0.5	-0.0191834	6.07726
0.6	0.2	0.4	0.5	0.0690824	16.1921
0.6	0.2	0.4	1	-0.161534	3.17935
0.6	0.2	0.4	1	-0.00602724	4.76981
0.6	0.2	0.4	1	0.0726548	6.10426
0.6	0.2	0.4	1	-0.0698396	16.1139
0.6	0.2	0.4	1.5	0.389007	3.30485
0.6	0.2	0.4	1.5	0.0334929	4.96597
0.6	0.2	0.4	1.5	0.133571	6.10385
0.6	0.2	0.4	1.5	0.0101895	15.5693
0.6	0.2	0.4	2	-0.199854	3.37453
0.6	0.2	0.4	2	-0.733401	5.02827
0.6	0.2	0.4	2	-0.0898285	5.95788
0.6	0.2	0.4	2	0.0396042	15.8055
0.6	0.2	0.6	0	-0.131523	3.31435
0.6	0.2	0.6	0	-0.158597	4.51671
0.6	0.2	0.6	0	0.02734	6.00743
0.6	0.2	0.6	0	-0.106852	16.1171
0.6	0.2	0.6	0.5	0.167696	3.34346
0.6	0.2	0.6	0.5	-0.409284	5.18144
0.6	0.2	0.6	0.5	-0.0768398	5.88187
0.6	0.2	0.6	0.5	-0.0792872	16.9253
0.6	0.2	0.6	1	0.137861	3.16815
0.6	0.2	0.6	1	0.281918	4.62872
0.6	0.2	0.6	1	0.0824552	5.74585
0.6	0.2	0.6	1	0.135599	17.4157
0.6	0.2	0.6	1.5	-0.0702446	3.36795
0.6	0.2	0.6	1.5	0.303711	5.19196
0.6	0.2	0.6	1.5	-0.0539346	5.7516
0.6	0.2	0.6	1.5	-0.169673	17.2494
0.6	0.2	0.6	2	0.190773	3.42621
0.6	0.2	0.6	2	-0.547431	4.8851
0.6	0.2	0.6	2	-0.136379	5.65913
0.6	0.2	0.6	2	0.143706	16.6169
0.6	0.2	0.8	0	-0.0112635	3.36068
0.6	0.2	0.8	0	-0.441673	4.94484
0.6	0.2	0.8	0	0.0460031	5.58098
0.6	0.2	0.8	0	0.0617619	16.6107
0.6	0.2	0.8	0.5	-0.138052	3.3461
0.6	0.2	0.8	0.5	-0.136563	5.37077
0.6	0.2	0.8	0.5	-0.19833	5.49752
0.6	0.2	0.8	0.5	-0.191148	16.7549
0.6	0.2	0.8	1	0.271566	3.668
0.6	0.2	0.8	1	-0.199512	5.1296
0.6	0.2	0.8	1	0.0326831	5.55302
0.6	0.2	0.8	1	0.226798	17.5489
0.6	0.2	0.8	1.5	0.013705	3.07712
0.6	0.2	0.8	1.5	-0.0383608	5.50637
0.6	0.2	0.8	1.5	-0.0362273	5.61944
0.6	0.2	0.8	1.5	-0.0993556	17.1355
0.6	0.2	0.8	2	-0.0671686	3.13557
0.6	0.2	0.8	2	0.0512102	5.22941
0.6	0.2	0.8	2	0.234382	5.07409
0.6	0.2	0.8	2	-0.0856668	17.08
0.6	0.2	1	0	-0.280492	3.27124
0.6	0.2	1	0	-0.0441126	5.20224
0.6	0.2	1	0	-0.0203327	5.41894
0.6	0.2	1	0	0.130513	16.8416
0.6	0.2	1	0.5	-0.0544958	3.4505
0.6	0.2	1	0.5	-0.388462	4.62487
0.6	0.2	1	0.5	-0.0576522	5.21108
0.6	0.2	1	0.5	0.287239	17.725
0.6	0.2	1	1	0.420071	3.37302
0.6	0.2	1	1	0.178361	4.5354
0.6	0.2	1	1	0.00169207	5.38881
0.6	0.2	1	1	0.0508271	16.7408
0.6	0.2	1	1.5	-0.138693	3.21837
0.6	0.2	1	1.5	-0.182724	4.79222
0.6	0.2	1	1.5	0.014964	5.08478
0.6	0.2	1	1.5	0.174917	18.043
0.6	0.2	1	2	-0.178236	3.19324
0.6	0.2	1	2	-0.319801	4.63969
0.6	0.2	1	2	-0.028024	5.0005
0.6	0.2	1	2	-0.08898	17.1499
0.6	0.2	1.2	0	0.0227327	3.2993
0.6	0.2	1.2	0	-0.381522	4.58351
0.6	0.2	1.2	0	-0.00312938	5.2505
0.6	0.2	1.2	0	0.110298	17.2988
0.6	0.2	1.2	0.5	-0.316257	3.30368
0.6	0.2	1.2	0.5	0.266957	4.54222
0.6	0.2	1.2	0.5	-0.329885	4.98073
0.6	0.2	1.2	0.5	0.088018	17.7152
0.6	0.2	1.2	1	-0.152179	3.18749
0.6	0.2	1.2	1	0.300644	4.60395
0.6	0.2	1.2	1	-0.020265	5.26241
0.6	0.2	1.2	1	-0.275138	17.2451
0.6	0.2	1.2	1.5	-0.0810359	3.17868
0.6	0.2	1.2	1.5	-0.23929	4.55174
0.6	0.2	1.2	1.5	-0.0222128	5.11062
0.6	0.2	1.2	1.5	-0.162789	17.5376
0.6	0.2	1.2	2	0.199744	3.40444
0.6	0.2	1.2	2	0.275477	4.51155
0.6	0.2	1.2	2	0.0175646	4.92581
0.6	0.2	1.2	2	-0.293174	17.6978
0.6	0.4	0.2	0	-0.260315	3.37522
0.6	0.4	0.2	0	0.163936	4.82208
0.6	0.4	0.2	0	-0.0876112	6.27964
0.6	0.4	0.2	0	0.241926	15.8086
0.6	0.4	0.2	0.5	-0.0597955	3.26856
0.6	0.4	0.2	0.5	-0.176605	4.55602
0.6	0.4	0.2	0.5	0.0462638	6.11935
0.6	0.4	0.2	0.5	-0.0452861	16.1999
0.6	0.4	0.2	1	-0.0278154	3.26718
0.6	0.4	0.2	1	0.331174	4.66669
0.6	0.4	0.2	1	0.0246693	6.00878
0.6	0.4	0.2	1	0.070062	16.3683
0.6	0.4	0.2	1.5	0.137617	3.51672
0.6	0.4	0.2	1.5	-0.100802	5.85109
0.6	0.4	0.2	1.5	-0.134409	6.09261
0.6	0.4	0.2	1.5	0.209353	15.7303
0.6	0.4	0.2	2	0.122882	3.41884
0.6	0.4	0.2	2	-0.0324391	5.85619
0.6	0.4	0.2	2	0.0144566	6.03685
0.6	0.4	0.2	2	0.0767781	16.1287
0.6	0.4	0.4	0	-0.343155	3.25693
0.6	0.4	0.4	0	-0.050247	5.78987
0.6	0.4	0.4	0	-0.00670715	6.03506
0.6	0.4	0.4	0	-0.103644	16.3135
0.6	0.4	0.4	0.5	0.230666	3.18675
0.6	0.4	0.4	0.5	-0.599546	4.82649
0.6	0.4	0.4	0.5	-0.0031172	5.84313
0.6	0.4	0.4	0.5	-0.0870549	16.6984
0.6	0.4	0.4	1	-0.0607925	3.27085
0.6	0.4	0.4	1	0.386774	5.0071
0.6	0.4	0.4	1	0.0329291	5.74105
0.6	0.4	0.4	1	-0.125447	16.776
0.6	0.4	0.4	1.5	0.0233389	3.22803
0.6	0.4	0.4	1.5	-0.126704	4.5775
0.6	0.4	0.4	1.5	0.063302	5.69996
0.6	0.4	0.4	1.5	0.225538	17.0429
0.6	0.4	0.4	2	0.0827389	3.13025
0.6	0.4	0.4	2	-0.523443	4.89008
0.6	0.4	0.4	2	-0.438574	5.30491
0.6	0.4	0.4	2	0.0214536	16.9691
0.6	0.4	0.6	0	-0.0471799	3.40569
0.6	0.4	0.6	0	0.37953	4.896
0.6	0.4	0.6	0	-0.242267	5.42987
0.6	0.4	0.6	0	0.277312	16.7616
0.6	0.4	0.6	0.5	0.406849	3.66378
0.6	0.4	0.6	0.5	0.0410257	4.62392
0.6	0.4	0.6	0.5	0.0466454	5.7169
0.6	0.4	0.6	0.5	0.0692213	17.1031
0.6	0.4	0.6	1	0.053763	3.34129
0.6	0.4	0.6	1	-0.283299	4.9052
0.6	0.4	0.6	1	-0.053915	5.37229
0.6	0.4	0.6	1	0.205607	16.4078
0.6	0.4	0.6	1.5	0.281414	3.27736
0.6	0.4	0.6	1.5	-0.012438	4.42909
0.6	0.4	0.6	1.5	-0.0360756	5.48395
0.6	0.4	0.6	1.5	0.3745	16.3986
0.6	0.4	0.6	2	0.256371	3.25417
0.6	0.4	0.6	2	-0.25347	4.91693
0.6	0.4	0.6	2	0.0515047	5.49328
0.6	0.4	0.6	2	-0.117482	16.8359
0.6	0.4	0.8	0	-0.203938	3.22303
0.6	0.4	0.8	0	0.447316	4.6452
0.6	0.4	0.8	0	-0.0557017	5.37882
0.6	0.4	0.8	0	0.321307	16.99
0.6	0.4	0.8	0.5	-0.0711261	3.31819
0.6	0.4	0.8	0.5	-0.172555	4.88617
0.6	0.4	0.8	0.5	0.00630311	5.43046
0.6	0.4	0.8	0.5	0.708938	16.2002
0.6	0.4	0.8	1	6.58198e-05	3.10091
0.6	0.4	0.8	1	-0.0526488	5.02408
0.6	0.4	0.8	1	0.0572785	5.05796
0.6	0.4	0.8	1	-0.280898	17.0883
0.6	0.4	0.8	1.5	0.153108	3.54334
0.6	0.4	0.8	1.5	-0.195133	4.8058
0.6	0.4	0.8	1.5	0.0167972	5.37623
0.6	0.4	0.8	1.5	-0.0224014	16.8365
0.6	0.4	0.8	2	0.224824	3.23365
0.6	0.4	0.8	2	0.206613	4.76209
0.6	0.4	0.8	2	0.00961523	5.22037
0.6	0.4	0.8	2	0.24541	17.4892
0.6	0.4	1	0	-0.129211	3.39607
0.6	0.4	1	0	0.0608104	4.90595
0.6	0.4	1	0	0.0816983	5.09603
0.6	0.4	1	0	-0.247056	17.6185
0.6	0.4	1	0.5	0.0128713	3.12861
0.6	0.4	1	0.5	-0.154368	4.66414
0.6	0.4	1	0.5	-0.0131126	4.96463
0.6	0.4	1	0.5	0.0752598	16.3192
0.6	0.4	1	1	0.0191159	3.11437
0.6	0.4	1	1	-0.0279208	4.3013
0.6	0.4	1	1	-0.0433283	4.70468
0.6	0.4	1	1	-0.409421	17.8317
0.6	0.4	1	1.5	-0.270843	3.2809
0.6	0.4	1	1.5	0.198218	4.46815
0.6	0.4	1	1.5	-0.114494	4.81748
0.6	0.4	1	1.5	0.395087	18.0324
0.6	0.4	1	2	0.210207	3.37438
0.6	0.4	1	2	-0.0377581	4.69718
0.6	0.4	1	2	-0.105016	4.97712
0.6	0.4	1	2	0.288731	17.1712
0.6	0.4	1.2	0	-0.265108	3.30009
0.6	0.4	1.2	0	0.212152	4.35731
0.6	0.4	1.2	0	0.0104579	4.8231
0.6	0.4	1.2	0	0.143988	17.277
0.6	0.4	1.2	0.5	0.0332325	3.33522
0.6	0.4	1.2	0.5	0.0508402	4.23388
0.6	0.4	1.2	0.5	0.194859	4.7599
0.6	0.4	1.2	0.5	0.229233	18.0646
0.6	0.4	1.2	1	-0.110979	3.21155
0.6	0.4	1.2	1	-0.152404	4.4019
0.6	0.4	1.2	1	0.0544871	4.78197
0.6	0.4	1.2	1	0.401541	18.175
