141	-5.5	0.054	-6e-05	0	-5.5	0.054	-6e-05	0
142	-5.5	0.057	-6e-05	0	-5.5	0.057	-6e-05	0
143	-5	0.006	0	0	-5	0.006	0	0
144	-5	0.009	0	0	-5	0.009	0	0
145	-5	0.011	0	0	-5	0.011	0	0
146	-5	0.015	-2e-05	0	-5	0.015	-2e-05	0
147	-5	0.021	-2e-05	0	-5	0.021	-2e-05	0
148	-5	0.026	-2e-05	0	-5	0.026	-2e-05	0
149	-5	0.027	-2e-05	0	-5	0.027	-2e-05	0
150	-5	0.028	-2e-05	0	-5	0.028	-2e-05	0
151	-5	0.03	-2e-05	0	-5	0.03	-2e-05	0
152	-5	0.031	-4e-05	0	-5	0.031	-4e-05	0
153	-5	0.036	-4e-05	0	-5	0.036	-4e-05	0
154	-5	0.036	-2e-05	0	-5	0.036	-2e-05	0
155	-5	0.038	-4e-05	0	-5	0.038	-4e-05	0
156	-5	0.039	-4e-05	0	-5	0.039	-4e-05	0
157	-5	0.041	-4e-05	0	-5	0.041	-4e-05	0
158	-5	0.045	-6e-05	0	-5	0.045	-6e-05	0
159	-5	0.051	-6e-05	0	-5	0.051	-6e-05	0
160	-5	0.065	-8e-05	0	-5	0.065	-8e-05	0
161	-4.5	-0.009	2e-05	0	-4.5	-0.009	2e-05	0
162	-4.5	0.004	0	0	-4.5	0.004	0	0
163	-4.5	0.005	0	0	-4.5	0.005	0	0
164	-4.5	0.009	0	0	-4.5	0.009	0	0
165	-4.5	0.015	0	0	-4.5	0.015	0	0
166	-4.5	0.016	-2e-05	0	-4.5	0.016	-2e-05	0
167	-4.5	0.02	-2e-05	0	-4.5	0.02	-2e-05	0
168	-4.5	0.022	-2e-05	0	-4.5	0.022	-2e-05	0
169	-4.5	0.023	-2e-05	0	-4.5	0.023	-2e-05	0
170	-4.5	0.026	-2e-05	0	-4.5	0.026	-2e-05	0
171	-4.5	0.028	-2e-05	0	-4.5	0.028	-2e-05	0
